neutrons,muons,gamma,integration_time.s.,V_in.Volt.,temperature_in..C.,temperature_ext..C.,ur...,pressure.hPa.,N_jung,fi,fp,Nc,Nc_SGF,SM
686,3449,0,3616,12.8,42.9,0,0,1007.7,155.588,0.9854339691252909,0.9919974382614205,670.5979094423776,690.8160777535137,0.18689083796719005
650,3177,0,3621,13.7,45.6,0,0,1007.6,156.132,0.9820004892543857,0.9912438066246384,632.7112369992535,689.9047360568593,0.18787165761660857
636,3244,0,3608,12.9,42.5,0,0,1007.2,156.137,0.9819690424964342,0.9882350011539961,617.1846891091988,690.251250411165,0.18749806417594275
699,3442,0,3610,14.1,44,0,0,1006.6,155.982,0.9829448294563844,0.983738908430969,675.9057904305248,690.5992937411762,0.18712364031514278
706,3446,0,3608,13.2,40.1,0,0,1005.1,154.991,0.9892296997133108,0.9725879660110941,679.2517085027256,688.7324702856196,0.1891415930110829
718,3508,0,3610,13.2,39.1,0,0,1007.6,155.038,0.988929813260399,0.9912438066246384,703.8342567530364,690.6457225408753,0.187073754200113
700,3340,0,3613,14.2,41.3,0,0,1008,154.156,0.9945879523876187,0.9942617727810991,692.2165465093459,691.6172097744526,0.18603324966285625
766,3381,0,3609,14.3,40,0,0,1007.8,153.9,0.996242367695034,0.9927516428759496,757.5902753796131,692.9488489078675,0.1846172416840879
663,3248,0,3608,13,36.3,0,0,1007.4,153.518,0.9987213251101874,0.9897382605434581,655.3574047955082,696.5765300120477,0.18081866151397688
748,3437,0,3614,13.1,31,0,0,1007.7,153.246,1.0004939795379046,0.9919974382614205,742.3806235937865,696.2369460502086,0.1811706372185258
698,3309,0,3606,13.3,27.1,0,0,1007.7,152.966,1.002325355884744,0.9919974382614205,694.0243213688087,697.5161110232652,0.1798486212544295
725,3393,0,3616,12.8,24.4,0,0,1008.4,152.378,1.0061931537903488,0.9972889275142354,727.5123361314138,699.6637993942907,0.17765220098052317
689,3331,0,3611,13.1,22.6,0,0,1008.8,152.342,1.0064309277038883,1.0003252987998221,693.6564814304975,701.1699044604048,0.1761290189258356
707,3560,0,3615,12.7,21,0,0,1008.9,152.985,1.002200871904211,1.0010858349940568,709.3253913541732,701.0693309786634,0.17623029831765957
712,3202,0,3610,13.2,19.8,0,0,1009,153.654,0.9978373513755956,1.0018469494154978,711.7723782197982,702.9516292679219,0.17434499320577224
711,3146,0,3611,12.7,19,0,0,1008.9,153.864,0.9964754613702085,1.0010858349940568,709.2633606700839,703.6445316963134,0.17365637286275074
744,3333,0,3614,12.8,18.4,0,0,1008.3,153.986,0.9956859739733857,0.9965312758734162,738.2207672256444,704.9459950781506,0.1723707000910049
743,3393,0,3615,12.8,18,0,0,1008.3,153.423,0.9993397364688851,0.9965312758734162,739.9338638424557,706.9728249371799,0.17038835594859558
696,3327,0,3615,13,17.7,0,0,1008.8,154.338,0.9934151044348493,1.0003252987998221,691.6418297785289,710.6938820669807,0.16681073323293197
711,3360,0,3607,12.7,20.3,0,0,1009.2,154.342,0.9933893586208922,1.0033709146988108,708.6807104715833,712.0522338639283,0.16552424918093106
716,3306,0,3616,12.9,24.8,0,0,1009.4,153.895,0.9962747352952711,1.0048971981707306,716.826042116257,714.6346282897164,0.1631066137038749
653,3380,0,3610,13,30.7,0,0,1009.8,153.653,0.9978438454717172,1.0079567337910624,656.7765754248162,717.4739316084821,0.1604901760883595
738,3336,0,3615,13,35,0,0,1010.2,153.542,0.9985652159556717,1.01102558455152,745.0663361067055,719.3845686608074,0.15875358519237415
687,3392,0,3609,13.2,38.3,0,0,1010.4,152.842,1.0031385377596849,1.0125635119687726,697.8143972994088,721.5531759630254,0.15680552545612728
654,3322,0,3610,13.5,41,0,0,1010.3,153.459,0.9991053010137284,1.0117942560539506,661.1214091122183,722.6489522145753,0.15583035347343588
715,3482,0,3606,13.9,43.3,0,0,1010.4,153.238,1.000546211698572,1.0125635119687726,724.3783589932582,725.8742242017053,0.15299511235897573
732,3429,0,3610,14.2,44.1,0,0,1010.1,153.292,1.000193750412714,1.0102574970174942,739.6517678915259,727.0729290512315,0.151954495401736
698,3448,0,3608,13.1,42.9,0,0,1009.5,153.741,0.9972726884062529,1.0056612103291864,700.0370842779099,726.0873467746908,0.15280958189013927
727,3398,0,3608,13.3,44.5,0,0,1009.1,154.213,0.9942203341369779,1.0026086425037644,724.6837049791853,724.8998287663512,0.15384621118637595
775,3346,0,3609,13.1,44.8,0,0,1008.7,154.019,0.9954726390137953,0.99956534039350875,771.1559591328929,724.9135594852827,0.15383418525797357
689,3356,0,3609,14.1,45.2,0,0,1008.4,153.268,1.0003503692112232,0.9972889275142354,687.3728209790507,725.9683510871678,0.15291314414826912
736,3349,0,3608,14.2,43.9,0,0,1008,152.949,1.002436762504271,0.9942617727810991,733.5598307050933,726.4746064410865,0.15247303013510513
745,3273,0,3609,13,38.6,0,0,1007.8,153.175,1.0009577306235726,0.9927516428759496,740.3083114868208,727.2487551548599,0.1518024482272989
699,3375,0,3612,13.1,33.6,0,0,1007.7,152.981,1.0022270764883596,0.9919974382614205,694.9504780104471,729.323410818903,0.15001967082849052
766,3348,0,3615,12.8,29,0,0,1008,152.697,1.004091111077924,0.9942617727810991,764.7203266307055,727.0832985043842,0.15194552414728177
739,3495,0,3613,13,26.8,0,0,1008.3,152.747,1.0037624332279242,0.9965312758734162,739.2074064529783,726.9430045892082,0.15206694550859876
730,3196,0,3612,12.7,24.9,0,0,1008.5,153.045,1.0018079675145595,0.9980471551891668,729.8916621773354,727.5709075947543,0.1515242542208176
738,3410,0,3608,12.7,22.8,0,0,1008.5,152.535,1.0051575073803767,0.9980471551891668,740.3576079794178,727.49651000882,0.15158845531224396
757,3374,0,3615,12.8,21.3,0,0,1008.3,152.714,1.0039793364607421,0.9965312758734162,757.3760844991232,726.3442109320805,0.15258626946542125
731,3397,0,3609,12.8,21.1,0,0,1007.9,153.238,1.000546211698572,0.9935064209038562,726.6498816712326,724.580569230022,0.15412609590401644
759,3448,0,3611,12.8,20.7,0,0,1007.5,153.24,1.000533153147127,0.9904907475303066,752.1832925692704,723.8663127530635,0.1547541011216419
747,3499,0,3612,13.1,20.8,0,0,1007.6,153.568,0.9983961527679317,0.9912438066246384,739.2715402328417,722.1826054286557,0.15624462682898263
747,3526,0,3611,12.9,21.4,0,0,1006.5,153.022,1.0019585444463264,0.9829915508923988,735.732837300783,720.3067668409319,0.1579222102023235
698,3374,0,3612,12.7,22.5,0,0,1006.1,152.601,1.0047227763138233,0.9800077941857702,687.2760339448921,719.2178171132781,0.15890438558676603
738,3475,0,3611,13.2,25.8,0,0,1006.5,153.32,1.000011090453077,0.9829915508923988,725.4558101029829,717.4776185111679,0.16048680654069317
684,3450,0,3606,12.5,26.2,0,0,1008.4,152.353,1.0063582626417973,0.9972889275142354,686.482887472467,713.8328454284127,0.16385333210751607
751,3543,0,3610,13.4,29.8,0,0,1006.5,152.412,1.005968692676861,0.9829915508923988,742.6329027480834,712.3369416434164,0.16525590650922395
715,3446,0,3614,13.1,30.4,0,0,1004.2,152.595,1.0047622817803057,0.9659581640943851,693.9492052777493,708.8502493714767,0.16857342065511477
742,3587,0,3609,13.1,33.1,0,0,1004.2,153.322,0.9999980458659928,0.9659581640943851,716.7395571501538,707.9893743224515,0.16940312398634105
717,3383,0,3606,13.2,38.4,0,0,1006.1,153.414,0.9993983625240576,0.9800077941857702,702.2428384801418,704.6887122935867,0.17262406355927257
713,3568,0,3608,13.7,41.7,0,0,1005.2,153.496,0.998864468053016,0.9733274138198379,693.1944068154045,701.1312049215176,0.17616798276468643
731,3483,0,3612,13.1,36.8,0,0,1004.2,154.551,0.9920459938031185,0.9659581640943851,700.4989715428839,699.2074258966786,0.17811651728204939
757,3395,0,3612,13.4,37.1,0,0,1003.5,153.827,0.9967151435591005,0.9608329119202581,724.9612723018678,697.0180013103561,0.1803621801261116
735,3384,0,3610,13,38.4,0,0,1002.2,153.487,0.9989230383567713,0.9513866242525816,698.5160827525299,693.7379272591029,0.18378370028288704
739,3144,0,3608,13.4,38.4,0,0,1001.6,153.306,1.0001024120925843,0.9470581776046766,699.9476690148742,690.8055015231389,0.18690218833694738
690,3340,0,3612,13,37.3,0,0,1001.3,153.118,1.001330349065856,0.9449013446836074,652.8492913803351,689.8755096392744,0.18790320523995122
727,3432,0,3609,13,34.4,0,0,1000.2,153.146,1.0011472737666394,0.9370348970085217,682.0059209742353,685.5766491475704,0.192607534342956
694,3611,0,3615,13.3,31.4,0,0,999.5,152.979,1.0022401792943199,0.9320631080412135,648.3008609826918,683.6072858384262,0.19480599983486876
711,3519,0,3612,13,28.5,0,0,999,153.35,0.9998154573737578,0.9285279892103608,660.0615683500685,681.9421031655532,0.19668669684087978
749,3678,0,3614,12.6,27.1,0,0,998.5,152.572,1.0049137481862056,0.9250062783398066,696.2340931704085,678.776358105653,0.20031846907489895
759,3531,0,3615,12.8,27,0,0,998.8,152.556,1.0050191430574067,0.9271176987590317,707.2142156561991,679.8841173171538,0.19903914278041776
674,3165,0,3616,12.8,26.1,0,0,998.7,153.175,1.0009577306235726,0.9264133569917494,625.0006121063994,679.259056678433,0.19975987726509709
717,3306,0,3609,12.7,25.2,0,0,999.6,153.079,1.0015854584120993,0.9327717452513559,669.8576917160476,679.1364545393023,0.19990158942502445
707,3333,0,3611,13,24.4,0,0,999.6,152.196,1.0073963861616977,0.9327717452513559,664.3473158929286,680.206835313267,0.1986681728047307
749,3396,0,3615,12.8,24.2,0,0,998.1,152.753,1.0037230063453142,0.9221985291946952,693.2982782477244,681.4550081865887,0.19724065975441976
713,3476,0,3606,12.9,24,0,0,997,152.953,1.0024105469540692,0.9145210859179255,653.6253399203802,681.8089385271246,0.1968379691805591
744,3403,0,3606,12.5,28.1,0,0,996.1,153.238,1.000546211698572,0.9082871062058834,676.1347180972226,684.3360828976495,0.1939891880823607
791,3318,0,3607,12.5,29.8,0,0,995,153.344,0.9998545778658817,0.9007254776452671,712.3702433492261,686.3096756491205,0.19179626822169926
762,3409,0,3616,12.6,27.8,0,0,996.4,153.463,0.9990792594193112,0.9103603634231252,693.0558841624248,688.7068367801185,0.18916946725555372
721,3590,0,3611,12.8,27.3,0,0,997.9,153.421,0.9993527638867284,0.920797852214501,663.4655544644894,688.8330724597623,0.189032240339203
814,3456,0,3610,13.1,29.1,0,0,996.7,153.105,1.0014153710738758,0.9124383530597311,743.7760506158362,690.7312799853021,0.1869818637977111
748,3557,0,3608,13.4,33.8,0,0,996.2,152.875,1.0029219976337906,0.9089776667863816,681.9020056386692,691.1552449479605,0.18652724391709732
738,3313,0,3608,13.1,39.1,0,0,997.9,152.972,1.0022860418133106,0.920797852214501,681.1022919394272,692.6916787392697,0.18488978918575166
738,3365,0,3612,13.1,40.6,0,0,997.2,153.743,0.997259715162744,0.9159122149587534,674.0909376976372,692.6564946574196,0.18492711107500892
783,3497,0,3614,13.8,42.6,0,0,996.2,153.577,0.9983376442323119,0.9089776667863816,710.5463654326115,693.3601152920276,0.18418229047225232
752,3424,0,3609,14.3,42.4,0,0,995.3,154.103,0.9949300168605786,0.90278147468026,675.4496996444369,694.4107787540702,0.18307615777155664
750,3215,0,3608,14.1,41.6,0,0,995.1,153.491,0.9988970062626847,0.9014102892037076,675.3120294749733,693.9593772747595,0.18355050621079233
776,3454,0,3610,14,40.1,0,0,995.2,152.848,1.0030991598729833,0.9020956214167561,702.195695335358,695.634015596111,0.18179738915988888
778,3589,0,3609,14.1,38.7,0,0,995.1,153.011,1.0020305755028447,0.9014102892037076,702.721241925172,698.3056938229246,0.179037761644742
801,3464,0,3609,14.3,36.6,0,0,994.6,153.395,0.9995221512322158,0.8979914300511496,718.947423088208,700.13541171488,0.17717373759641838
787,3114,0,3612,13.1,32.6,0,0,994.1,152.352,1.0063648681229374,0.894585537910445,708.5199325676545,701.4312389537425,0.17586613927820796
831,3448,0,3613,13.2,29.4,0,0,994.4,152.403,1.0060280991074044,0.8966275199117756,749.5889904347752,700.9829978319941,0.1763172868167651
803,3626,0,3614,12.9,27.8,0,0,994.4,152.243,1.0070853857863138,0.8966275199117756,725.093318852972,703.0414602046746,0.1742555547802338
805,3553,0,3606,13,26.7,0,0,995.1,151.695,1.0107234937754426,0.9014102892037076,733.4166282474282,703.4634220205807,0.17383608538177459
821,3353,0,3611,13.1,25.9,0,0,995.8,152.215,1.0072706394788014,0.9062185706303791,749.4148418592168,704.932314218814,0.17238416268541917
739,3329,0,3606,13.3,25.3,0,0,995.8,150.576,1.018234648205994,0.9062185706303791,681.9071859755729,705.990444038616,0.17134617048021938
777,3425,0,3608,13.1,24.9,0,0,996.3,149.447,1.0259269198328889,0.9096687523924046,725.1380947602994,707.5979254796025,0.16978180657065722
756,3548,0,3610,13,24.2,0,0,996.7,149.355,1.026558872406453,0.9124383530597311,708.1237952641933,708.658204847697,0.1687581436581871
725,3363,0,3611,12.7,23.4,0,0,998,149.813,1.0234205335202269,0.9214979245759847,683.7329257653186,708.1558656659321,0.16924232972302933
739,3468,0,3614,13,22.2,0,0,998.8,149.45,1.025906325782976,0.9271176987590317,702.8894388957599,707.112555554248,0.1702525757527671
760,3511,0,3606,13,20.6,0,0,999,151.854,1.009665207292964,0.9285279892103608,712.5018275745824,708.3523501232887,0.16905277344581404
713,3673,0,3609,12.9,22,0,0,999.5,151.86,1.0096253153448291,0.9320631080412135,670.9576051860803,708.5117926355722,0.16889911568382673
726,3459,0,3610,12.9,28.2,0,0,1000.3,153.004,1.00207641884046,0.9377473142144948,682.2181855142627,708.4801628038209,0.16892958637162592
710,3334,0,3611,13,31.5,0,0,1001.3,153.907,0.9961970565878469,0.9449013446836074,668.3286362211928,709.7088763601915,0.16775009752677658
739,3417,0,3615,13,35,0,0,1001.8,154.027,0.995420935214383,0.9484988006307671,697.7309611852895,709.9012660213632,0.16756619209175624
712,3287,0,3616,13.5,38.1,0,0,1002.5,153.86,0.9965013674006612,0.9535582604804241,676.5581426510362,708.4092110029168,0.16899795883206134
717,3533,0,3613,12.9,38.9,0,0,1003.3,153.41,0.9994244207565723,0.9593735552861558,687.4749149630054,709.7264403507407,0.16773329940266626
743,3430,0,3614,14.1,42.3,0,0,1003.4,153.843,0.9966114830591302,0.9601029563254598,710.9392759763781,710.6808040805504,0.1668231694438073
753,3354,0,3609,13.1,39.5,0,0,1003.7,153.21,1.0007290672166682,0.9622944884631477,725.1360375680823,711.619178418242,0.1659332750671921
761,3468,0,3615,13.2,39.7,0,0,1003.6,153.306,1.0001024120925843,0.9615634224921732,731.8247045411761,709.878308362741,0.16758812633184303
746,3594,0,3610,14.3,42.5,0,0,1003.3,153.661,0.9977918950694434,0.9593735552861558,714.1123477251282,711.832602092747,0.16573156365300676
800,3472,0,3609,13.1,41.6,0,0,1003.1,153.516,0.9987343364096626,0.9579164151891431,765.3632122078812,713.2830963983736,0.16436735330915092
737,3586,0,3611,13.1,40.9,0,0,1003.2,152.819,1.0032895149704275,0.9586447083810447,708.8452619769313,714.5837680112431,0.16315387719835037
730,3336,0,3620,12.9,36.9,0,0,1003.2,152.226,1.0071978531148802,0.9586447083810447,704.8477712923699,712.3996963871031,0.1651968193060726
733,3336,0,3606,12.8,33.2,0,0,1003.8,151.89,1.009425902878832,0.9630261102554447,712.5518661160804,713.6428876983628,0.16403075756199256
757,3577,0,3613,13,29.3,0,0,1004.4,152.058,1.0083106471758523,0.9674275369442706,738.4288868051178,714.5808219757921,0.163156615323341
767,3611,0,3614,13,25.9,0,0,1004.9,151.003,1.0153553266376547,0.9711107552673344,756.2792407148215,714.9464419219863,0.1628171576257776
708,3441,0,3612,13,23.1,0,0,1005.6,151.372,1.0128801917677361,0.9762908312701483,700.1168762337771,716.0470702276301,0.16179964070128527
717,3227,0,3613,12.6,22.1,0,0,1006.8,151.059,1.014978918093366,0.9852353285629731,716.9950439900334,715.5905309220177,0.1622209143097925
681,3327,0,3606,12.9,21.4,0,0,1007.6,151.263,1.0136100724451171,0.9912438066246384,684.2243352242735,715.7268422894524,0.16209501522620023
725,3675,0,3610,12.9,20.9,0,0,1008.5,151.741,1.0104170948409839,0.9980471551891668,731.1218326188962,715.7167767966796,0.1621043084413497
721,3180,0,3612,12.9,20.2,0,0,1008.8,151.681,1.010816782512416,1.0003252987998221,729.0359775989958,715.913932166602,0.1619223788937939
647,3490,0,3612,13,18.6,0,0,1008.7,151.047,1.0150595535711782,0.99956534039350875,656.4580712757323,716.8449436160212,0.16106607776003432
735,3302,0,3615,12.9,17.6,0,0,1008.6,151.532,1.0118107092116895,0.9988059593361628,742.7928860693768,718.5646862245437,0.15949643648293022
746,3329,0,3606,12.9,16.6,0,0,1008.7,150.966,1.0156041783465533,0.99956534039350875,757.3114012305956,719.5357833937533,0.15861696050349977
698,3280,0,3607,13,18.4,0,0,1009.3,151.587,1.0114435960093264,1.0041337664409247,708.9060179871718,720.4939079781951,0.15775403680751002
687,3321,0,3608,12.8,26.8,0,0,1009.8,151.907,1.0093129374437368,1.0079567337910624,698.9151712258113,722.4640599961282,0.155994468266461
705,3280,0,3609,13,31.3,0,0,1010.2,151.772,1.0102107133612641,1.01102558455152,720.0509582823773,723.0629354948486,0.15546351877760567
697,3373,0,3613,13.1,36.3,0,0,1010.5,151.988,1.0087750374257556,1.0133333527403072,712.4910974122528,721.7429185772876,0.15663622901565646
710,3494,0,3615,13.1,37.5,0,0,1010.2,150.812,1.016641251281501,1.01102558455152,729.7737239028085,721.7564331370384,0.15662417775747176
740,3334,0,3624,13.1,38.1,0,0,1010.2,151.305,1.0133287094826062,1.01102558455152,758.1309256271421,721.7410328814401,0.15663791061006957
735,3455,0,3612,13.9,40.9,0,0,1009.7,151.246,1.0137240018794926,1.0071909776975558,750.4450463978366,719.8161940583939,0.15836391983286105
692,3312,0,3613,14.2,40.4,0,0,1008.9,150.76,1.0169919102432061,1.0010858349940568,704.5225673884305,719.3594397848836,0.15877630101992385
688,3382,0,3608,13.1,39.3,0,0,1008.7,151.422,1.0125457356808505,0.99956534039350875,696.3286685894797,718.1264463803167,0.15989494526704015
772,3463,0,3613,13,39.4,0,0,1008.1,151.288,1.0134425756720014,0.9950176989439694,778.4796273352074,717.9710018729344,0.16003653965069034
688,3540,0,3614,13,38.5,0,0,1007.7,151.737,1.0104437308518408,0.9919974382614205,689.6220236484888,716.9273473984717,0.16099050926291758
660,3162,0,3611,14.1,39,0,0,1007.6,151.945,1.0090605178733474,0.9912438066246384,660.1484926419278,717.2062431652619,0.16073501521822056
651,3339,0,3609,13.6,36,0,0,1007.4,152.91,1.0026924359967677,0.9897382605434581,646.0543969187539,718.3080219918412,0.1597297090249612
793,3269,0,3612,13.1,32.2,0,0,1007.4,152.866,1.0029810447598926,0.9897382605434581,787.202150676782,718.0366608554274,0.15997671537271926
676,3523,0,3609,12.8,28.5,0,0,1007.6,152.77,1.0036113136627987,0.9912438066246384,672.5006852744265,716.3932960463641,0.16148090403395968
696,3358,0,3609,12.9,26.3,0,0,1008,153.206,1.0007551948896634,0.9942617727810991,692.5287933968601,716.0227919936408,0.1618220153972133
700,3407,0,3614,12.7,23.8,0,0,1008.3,153.176,1.0009511959332125,0.9965312758734162,698.2354206592422,716.6590889673951,0.1612366486672546
714,3383,0,3612,13,21.5,0,0,1008,151.891,1.0094192571532596,0.9942617727810991,716.5896637889582,719.7087325566556,0.1584608441250509
750,3532,0,3607,13,20.2,0,0,1008.1,151.672,1.010876762937561,0.9950176989439694,754.3802029305452,719.2803544965617,0.1588478134456493
750,3084,0,3611,13,18.8,0,0,1007.6,151.168,1.0142470654388875,0.9912438066246384,754.0245915026337,720.39211151269,0.15784549325437816
791,3176,0,3613,13,17.4,0,0,1007.4,151.497,1.0120444654895195,0.9897382605434581,792.3123709331886,718.2935968235317,0.15974282978537493
727,3393,0,3616,12.6,16.4,0,0,1007.1,151.378,1.0128400453716244,0.9874842278830991,727.1189155156849,718.8168544976186,0.15926758640164068
752,3347,0,3608,12.8,15.7,0,0,1007.1,152.264,1.0069464902292449,0.9874842278830991,747.7465206225642,720.1374957877656,0.15807448047049266
